query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1623,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,12,29,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1623,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,12,29,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1623,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,12,29,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,238,289,569,4.59e-21,103,52,protein_coding
id_1624,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,461,512,2609,4.59e-21,103,52,protein_coding
id_1624,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,461,512,3286,4.59e-21,103,52,protein_coding
id_1624,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,382,433,481,4.59e-21,103,52,protein_coding
id_1624,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,11,28,52,35,35,139,156,163,0.89,36.2,18,NA
id_1624,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1624,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,239,290,569,4.59e-21,103,52,protein_coding
id_1625,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,462,513,2609,4.59e-21,103,52,protein_coding
id_1625,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,462,513,3286,4.59e-21,103,52,protein_coding
id_1625,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,383,434,481,4.59e-21,103,52,protein_coding
id_1625,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,10,27,52,35,35,139,156,163,0.89,36.2,18,NA
id_1625,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1625,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,240,291,569,4.59e-21,103,52,protein_coding
id_1626,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,463,514,2609,4.59e-21,103,52,protein_coding
id_1626,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,463,514,3286,4.59e-21,103,52,protein_coding
id_1626,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,384,435,481,4.59e-21,103,52,protein_coding
id_1626,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,9,26,52,35,35,139,156,163,0.89,36.2,18,NA
id_1626,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1626,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,241,292,569,4.59e-21,103,52,protein_coding
id_1627,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,464,515,2609,4.59e-21,103,52,protein_coding
id_1627,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,464,515,3286,4.59e-21,103,52,protein_coding
id_1627,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,385,436,481,4.59e-21,103,52,protein_coding
id_1627,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,8,25,52,35,35,139,156,163,0.89,36.2,18,NA
id_1627,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1627,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,242,293,569,4.59e-21,103,52,protein_coding
id_1628,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,465,516,2609,4.59e-21,103,52,protein_coding
id_1628,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,465,516,3286,4.59e-21,103,52,protein_coding
id_1628,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,386,437,481,4.59e-21,103,52,protein_coding
id_1628,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,7,24,52,35,35,139,156,163,0.89,36.2,18,NA
id_1628,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1628,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,243,294,569,4.59e-21,103,52,protein_coding
id_1629,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,466,517,2609,4.59e-21,103,52,protein_coding
id_1629,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,466,517,3286,4.59e-21,103,52,protein_coding
id_1629,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,387,438,481,4.59e-21,103,52,protein_coding
id_1629,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,6,23,52,35,35,139,156,163,0.89,36.2,18,NA
id_1629,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1629,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,244,295,569,4.59e-21,103,52,protein_coding
id_1630,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,467,518,2609,4.59e-21,103,52,protein_coding
id_1630,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,467,518,3286,4.59e-21,103,52,protein_coding
id_1630,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,388,439,481,4.59e-21,103,52,protein_coding
id_1630,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,5,22,52,35,35,139,156,163,0.89,36.2,18,NA
id_1630,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1630,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,245,296,569,4.59e-21,103,52,protein_coding
id_1631,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,468,519,2609,4.59e-21,103,52,protein_coding
id_1631,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,468,519,3286,4.59e-21,103,52,protein_coding
id_1631,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,389,440,481,4.59e-21,103,52,protein_coding
id_1631,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,4,21,52,35,35,139,156,163,0.89,36.2,18,NA
id_1631,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1631,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1631,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,35,52,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1632,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,246,297,569,4.59e-21,103,52,protein_coding
id_1632,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,469,520,2609,4.59e-21,103,52,protein_coding
id_1632,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,469,520,3286,4.59e-21,103,52,protein_coding
id_1632,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,390,441,481,4.59e-21,103,52,protein_coding
id_1632,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,3,20,52,35,35,139,156,163,0.89,36.2,18,NA
id_1632,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1632,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1632,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1632,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1632,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1632,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1632,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,34,51,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1633,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,247,298,569,4.59e-21,103,52,protein_coding
id_1633,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,470,521,2609,4.59e-21,103,52,protein_coding
id_1633,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,470,521,3286,4.59e-21,103,52,protein_coding
id_1633,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,391,442,481,4.59e-21,103,52,protein_coding
id_1633,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,2,19,52,35,35,139,156,163,0.89,36.2,18,NA
id_1633,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1633,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1633,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1633,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1633,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1633,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1633,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,33,50,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1634,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,248,299,569,4.59e-21,103,52,protein_coding
id_1634,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,471,522,2609,4.59e-21,103,52,protein_coding
id_1634,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,471,522,3286,4.59e-21,103,52,protein_coding
id_1634,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,392,443,481,4.59e-21,103,52,protein_coding
id_1634,ENSMUSG00000035673,ENSMUSG00000035673,NA,I24,100,18,18,0,0,0,18,100,1,18,52,35,35,139,156,163,0.89,36.2,18,NA
id_1634,ENSMUST00000042771,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,1092,1109,4227,0.89,36.2,18,protein_coding
id_1634,ENSMUST00000218462,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,893,910,2131,0.89,36.2,18,protein_coding
id_1634,ENSMUST00000217876,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,860,877,2156,0.89,36.2,18,protein_coding
id_1634,ENSMUST00000217972,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,1021,1038,2462,0.89,36.2,18,protein_coding
id_1634,ENSMUST00000218630,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,1126,1143,3903,0.89,36.2,18,protein_coding
id_1634,ENSMUST00000219260,ENSMUSG00000035673,Sbno2,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,1291,1308,4850,0.89,36.2,18,protein_coding
id_1634,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,32,49,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1635,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,249,300,569,4.59e-21,103,52,protein_coding
id_1635,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,472,523,2609,4.59e-21,103,52,protein_coding
id_1635,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,472,523,3286,4.59e-21,103,52,protein_coding
id_1635,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,393,444,481,4.59e-21,103,52,protein_coding
id_1635,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,31,48,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1636,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,250,301,569,4.59e-21,103,52,protein_coding
id_1636,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,473,524,2609,4.59e-21,103,52,protein_coding
id_1636,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,473,524,3286,4.59e-21,103,52,protein_coding
id_1636,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,394,445,481,4.59e-21,103,52,protein_coding
id_1636,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,30,47,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1637,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,251,302,569,4.59e-21,103,52,protein_coding
id_1637,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,474,525,2609,4.59e-21,103,52,protein_coding
id_1637,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,474,525,3286,4.59e-21,103,52,protein_coding
id_1637,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,395,446,481,4.59e-21,103,52,protein_coding
id_1637,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,29,46,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1638,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,252,303,569,4.59e-21,103,52,protein_coding
id_1638,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,475,526,2609,4.59e-21,103,52,protein_coding
id_1638,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,475,526,3286,4.59e-21,103,52,protein_coding
id_1638,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,396,447,481,4.59e-21,103,52,protein_coding
id_1638,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,28,45,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1639,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,253,304,569,4.59e-21,103,52,protein_coding
id_1639,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,476,527,2609,4.59e-21,103,52,protein_coding
id_1639,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,476,527,3286,4.59e-21,103,52,protein_coding
id_1639,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,397,448,481,4.59e-21,103,52,protein_coding
id_1639,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,27,44,52,35,35,1516,1499,62571,0.89,36.2,18,NA
id_1640,ENSMUST00000214008,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,254,305,569,4.59e-21,103,52,protein_coding
id_1640,ENSMUST00000174193,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,477,528,2609,4.59e-21,103,52,protein_coding
id_1640,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,477,528,3286,4.59e-21,103,52,protein_coding
id_1640,ENSMUST00000111627,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,398,449,481,4.59e-21,103,52,protein_coding
id_1640,ENSMUSG00000024018,ENSMUSG00000024018,NA,I3,100,18,18,0,0,0,18,100,35,52,52,35,35,1306,1323,4197,0.89,36.2,18,NA
id_1640,ENSMUSG00000024018,ENSMUSG00000024018,NA,I2,100,18,18,0,0,0,18,100,35,52,52,35,35,1191,1208,4082,0.89,36.2,18,NA
id_1640,ENSMUSG00000024018,ENSMUSG00000024018,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,1306,1323,14403,0.89,36.2,18,NA
id_1640,ENSMUSG00000037196,ENSMUSG00000037196,NA,I5,100,18,18,0,0,0,18,100,26,43,52,35,35,1516,1499,62571,0.89,36.2,18,NA
