query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_370,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,23,40,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_370,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_370,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_370,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_370,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_370,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_370,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_370,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_370,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_370,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,26,43,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,26,43,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,26,43,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,26,43,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,26,43,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,26,43,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_370,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,26,43,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_371,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,11,29,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_371,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,22,39,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_371,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,33,50,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_371,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_371,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_371,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_371,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_371,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_371,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_371,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_371,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,25,42,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,25,42,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,25,42,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,25,42,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,25,42,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,25,42,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_371,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,25,42,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_372,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,10,28,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_372,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,21,38,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_372,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,32,49,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_372,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_372,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_372,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_372,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_372,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_372,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_372,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,21,38,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_372,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,24,41,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,24,41,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,24,41,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,24,41,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,24,41,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,24,41,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_372,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,24,41,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_373,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,9,27,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,23,40,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,23,40,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,23,40,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,23,40,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,23,40,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,23,40,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_373,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,23,40,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_373,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,20,37,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_373,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,31,48,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_373,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_373,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_373,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_373,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_373,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_373,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_373,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,20,37,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_374,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,8,26,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_374,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,19,36,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_374,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,30,47,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_374,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_374,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_374,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_374,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_374,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_374,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_374,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_374,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,22,39,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,22,39,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,22,39,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,22,39,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,22,39,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,22,39,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_374,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,22,39,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_375,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,7,25,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,21,38,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,21,38,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,21,38,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,21,38,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,21,38,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,21,38,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_375,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,21,38,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_375,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,18,35,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_375,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,29,46,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_375,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_375,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_375,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_375,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_375,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_375,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_375,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,18,35,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_376,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,6,24,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,20,37,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,20,37,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,20,37,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,20,37,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,20,37,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,20,37,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_376,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,20,37,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_376,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,17,34,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_376,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,28,45,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_376,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_376,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_376,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_376,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_376,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_376,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_376,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,17,34,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_377,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,5,23,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,19,36,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,19,36,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,19,36,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,19,36,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,19,36,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,19,36,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_377,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,19,36,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_377,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,16,33,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_377,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,27,44,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_377,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_377,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_377,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_377,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_377,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_377,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_377,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,16,33,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_378,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,4,22,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,18,35,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,18,35,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,18,35,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,18,35,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,18,35,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,18,35,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_378,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,18,35,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_378,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,15,32,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_378,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,26,43,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_378,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_378,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_378,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_378,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_378,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_378,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_378,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,15,32,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_379,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,3,21,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,17,34,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,17,34,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,17,34,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,17,34,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,17,34,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,17,34,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_379,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,17,34,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_379,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,14,31,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_379,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,25,42,52,35,35,41615,41598,74155,1.7,36.2,18,NA
id_379,ENST00000508666,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,304,287,897,1.7,36.2,18,protein_coding
id_379,ENST00000467183,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,1497,1480,3566,1.7,36.2,18,protein_coding
id_379,ENST00000394706,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,1276,1259,3349,1.7,36.2,18,protein_coding
id_379,ENST00000361687,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,1228,1211,3312,1.7,36.2,18,protein_coding
id_379,ENST00000510927,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,741,724,2826,1.7,36.2,18,protein_coding
id_379,ENST00000273980,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,1253,1236,7818,1.7,36.2,18,protein_coding
id_379,ENST00000394708,ENSG00000145348,TBCK,NA,100,18,18,0,0,0,18,100,14,31,52,35,35,1396,1379,7961,1.7,36.2,18,protein_coding
id_380,ENSG00000076641,ENSG00000076641,NA,I9,100,19,19,0,0,0,19,100,2,20,52,37,37,7028,7010,41500,0.44,38.2,19,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I9,100,18,18,0,0,0,18,100,16,33,52,35,35,18358,18375,21272,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I8,100,18,18,0,0,0,18,100,16,33,52,35,35,10418,10435,13332,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I7,100,18,18,0,0,0,18,100,16,33,52,35,35,18358,18375,21608,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I6,100,18,18,0,0,0,18,100,16,33,52,35,35,10418,10435,13668,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I3,100,18,18,0,0,0,18,100,16,33,52,35,35,18358,18375,30386,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I2,100,18,18,0,0,0,18,100,16,33,52,35,35,18358,18375,37755,1.7,36.2,18,NA
id_380,ENSG00000205622,ENSG00000205622,NA,I1,100,18,18,0,0,0,18,100,16,33,52,35,35,18358,18375,88555,1.7,36.2,18,NA
id_380,ENSG00000145348,ENSG00000145348,NA,I25,100,18,18,0,0,0,18,100,13,30,52,35,35,2114,2097,2136,1.7,36.2,18,NA
id_380,ENSG00000196208,ENSG00000196208,NA,I1,100,18,18,0,0,0,18,100,24,41,52,35,35,41615,41598,74155,1.7,36.2,18,NA
