query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_157,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,35,52,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_157,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,35,52,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_157,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,35,52,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_157,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,35,52,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_157,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,35,52,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_157,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,35,52,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_157,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,35,52,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_157,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_157,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_157,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_157,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,35,52,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_157,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,35,52,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_157,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,35,52,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_157,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,35,52,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_157,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,35,52,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_157,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,35,52,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_157,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,35,52,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_157,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_157,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,35,52,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_157,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,35,52,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_157,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,35,52,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_157,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,35,52,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_158,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,30,49,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_158,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,34,51,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_158,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,34,51,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_158,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,34,51,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_158,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,34,51,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_158,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,34,51,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_158,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,34,51,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_158,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_158,ENSG00000074416,ENSG00000074416,NA,I16,100,18,18,0,0,0,18,100,35,52,52,35,35,23378,23361,39878,1.7,36.2,18,NA
id_158,ENSG00000074416,ENSG00000074416,NA,I15,100,18,18,0,0,0,18,100,35,52,52,35,35,1104,1087,17604,1.7,36.2,18,NA
id_158,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,34,51,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_158,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,34,51,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_158,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,34,51,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_158,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,34,51,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_158,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,34,51,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_158,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,34,51,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_158,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,34,51,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_158,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,34,51,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_158,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,34,51,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_158,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,34,51,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_158,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,34,51,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_158,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,34,51,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_158,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,34,51,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_158,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,34,51,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_158,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,34,51,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_158,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,34,51,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_159,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,29,48,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_159,ENSG00000074416,ENSG00000074416,NA,I16,100,19,19,0,0,0,19,100,34,52,52,37,37,23378,23360,39878,0.44,38.2,19,NA
id_159,ENSG00000074416,ENSG00000074416,NA,I15,100,19,19,0,0,0,19,100,34,52,52,37,37,1104,1086,17604,0.44,38.2,19,NA
id_159,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,33,50,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_159,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,33,50,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_159,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,33,50,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_159,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,33,50,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_159,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,33,50,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_159,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,33,50,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_159,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,33,50,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_159,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,33,50,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_159,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,33,50,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_159,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,33,50,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_159,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,33,50,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_159,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,33,50,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_159,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,33,50,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_159,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,33,50,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_159,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,33,50,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_159,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,33,50,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_159,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,33,50,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_159,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,33,50,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_159,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,33,50,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_159,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,33,50,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_159,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,33,50,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_159,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,33,50,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_159,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,33,50,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_160,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,28,47,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_160,ENSG00000074416,ENSG00000074416,NA,I16,100,20,20,0,0,0,20,100,33,52,52,38,38,23378,23359,39878,0.11,40.1,20,NA
id_160,ENSG00000074416,ENSG00000074416,NA,I15,100,20,20,0,0,0,20,100,33,52,52,38,38,1104,1085,17604,0.11,40.1,20,NA
id_160,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,32,49,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_160,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,32,49,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_160,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,32,49,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_160,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,32,49,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_160,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,32,49,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_160,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,32,49,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_160,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,32,49,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_160,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,32,49,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_160,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,32,49,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_160,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,32,49,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_160,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,32,49,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_160,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,32,49,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_160,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,32,49,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_160,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,32,49,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_160,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,32,49,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_160,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,32,49,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_160,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,32,49,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_160,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,32,49,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_160,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,32,49,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_160,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,32,49,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_160,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,32,49,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_160,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,32,49,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_160,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,32,49,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_161,ENSG00000074416,ENSG00000074416,NA,I16,100,21,21,0,0,0,21,100,32,52,52,40,40,23378,23358,39878,0.028,42.1,21,NA
id_161,ENSG00000074416,ENSG00000074416,NA,I15,100,21,21,0,0,0,21,100,32,52,52,40,40,1104,1084,17604,0.028,42.1,21,NA
id_161,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,27,46,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_161,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,31,48,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_161,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,31,48,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_161,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,31,48,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_161,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,31,48,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_161,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,31,48,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_161,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,31,48,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_161,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,31,48,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_161,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,31,48,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_161,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,31,48,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_161,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,31,48,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_161,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,31,48,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_161,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,31,48,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_161,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,31,48,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_161,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,31,48,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_161,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,31,48,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_161,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,31,48,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_161,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,31,48,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_161,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,31,48,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_161,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,31,48,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_161,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,31,48,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_161,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,31,48,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_161,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,31,48,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_161,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,31,48,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_162,ENSG00000074416,ENSG00000074416,NA,I16,100,22,22,0,0,0,22,100,31,52,52,42,42,23378,23357,39878,0.007,44.1,22,NA
id_162,ENSG00000074416,ENSG00000074416,NA,I15,100,22,22,0,0,0,22,100,31,52,52,42,42,1104,1083,17604,0.007,44.1,22,NA
id_162,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,26,45,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_162,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,30,47,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_162,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,30,47,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_162,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,30,47,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_162,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,30,47,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_162,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,30,47,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_162,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,30,47,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_162,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,30,47,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_162,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,30,47,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_162,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,30,47,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_162,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,30,47,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_162,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,30,47,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_162,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,30,47,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_162,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,30,47,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_162,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,30,47,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_162,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,30,47,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_162,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,30,47,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_162,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,30,47,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_162,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,30,47,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_162,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,30,47,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_162,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,30,47,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_162,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,30,47,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_162,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,30,47,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_162,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,30,47,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_163,ENSG00000074416,ENSG00000074416,NA,I16,100,22,22,0,0,0,22,100,30,51,52,42,42,23378,23357,39878,0.007,44.1,22,NA
id_163,ENSG00000074416,ENSG00000074416,NA,I15,100,22,22,0,0,0,22,100,30,51,52,42,42,1104,1083,17604,0.007,44.1,22,NA
id_163,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,25,44,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_163,ENSG00000088766,ENSG00000088766,NA,I13,100,18,18,0,0,0,18,100,29,46,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_163,ENSG00000286235,ENSG00000286235,NA,I23,100,18,18,0,0,0,18,100,29,46,52,35,35,1212,1229,2598,1.7,36.2,18,NA
id_163,ENSG00000255109,ENSG00000255109,NA,I7,100,18,18,0,0,0,18,100,29,46,52,35,35,17831,17848,23186,1.7,36.2,18,NA
id_163,ENSG00000255109,ENSG00000255109,NA,I6,100,18,18,0,0,0,18,100,29,46,52,35,35,17831,17848,35668,1.7,36.2,18,NA
id_163,ENSG00000255109,ENSG00000255109,NA,I5,100,18,18,0,0,0,18,100,29,46,52,35,35,17831,17848,46749,1.7,36.2,18,NA
id_163,ENSG00000255109,ENSG00000255109,NA,I4,100,18,18,0,0,0,18,100,29,46,52,35,35,17831,17848,49516,1.7,36.2,18,NA
id_163,ENSG00000249941,ENSG00000249941,NA,I1,100,18,18,0,0,0,18,100,29,46,52,35,35,7470,7487,7716,1.7,36.2,18,NA
id_163,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,29,46,52,35,35,8300,8283,57247,1.7,36.2,18,NA
id_163,ENSG00000185008,ENSG00000185008,NA,I3,100,18,18,0,0,0,18,100,29,46,52,35,35,737729,737712,786676,1.7,36.2,18,NA
id_163,ENSG00000185008,ENSG00000185008,NA,I2,100,18,18,0,0,0,18,100,29,46,52,35,35,1111544,1111527,1160491,1.7,36.2,18,NA
id_163,ENSG00000128656,ENSG00000128656,NA,I53,100,18,18,0,0,0,18,100,29,46,52,35,35,12216,12199,53083,1.7,36.2,18,NA
id_163,ENSG00000128656,ENSG00000128656,NA,I52,100,18,18,0,0,0,18,100,29,46,52,35,35,11904,11887,52771,1.7,36.2,18,NA
id_163,ENSG00000128656,ENSG00000128656,NA,I51,100,18,18,0,0,0,18,100,29,46,52,35,35,11565,11548,52432,1.7,36.2,18,NA
id_163,ENSG00000128656,ENSG00000128656,NA,I50,100,18,18,0,0,0,18,100,29,46,52,35,35,4562,4545,45429,1.7,36.2,18,NA
id_163,ENSG00000128656,ENSG00000128656,NA,I37,100,18,18,0,0,0,18,100,29,46,52,35,35,11904,11887,89802,1.7,36.2,18,NA
id_163,ENSG00000196660,ENSG00000196660,NA,I6,100,18,18,0,0,0,18,100,29,46,52,35,35,31771,31788,34032,1.7,36.2,18,NA
id_163,ENSG00000007341,ENSG00000007341,NA,I27,100,18,18,0,0,0,18,100,29,46,52,35,35,12354,12371,12834,1.7,36.2,18,NA
id_163,ENSG00000007341,ENSG00000007341,NA,I26,100,18,18,0,0,0,18,100,29,46,52,35,35,2307,2324,2787,1.7,36.2,18,NA
id_163,ENSG00000007341,ENSG00000007341,NA,I24,100,18,18,0,0,0,18,100,29,46,52,35,35,2307,2324,16747,1.7,36.2,18,NA
id_163,ENST00000629738,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,29,46,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_163,ENST00000625732,ENSG00000281178,MLXIP,NA,100,18,18,0,0,0,18,100,29,46,52,35,35,5415,5398,5472,1.7,36.2,18,protein_coding
id_163,ENST00000538698,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,29,46,52,35,35,5038,5021,5097,1.7,36.2,18,protein_coding
id_163,ENST00000319080,ENSG00000175727,MLXIP,NA,100,18,18,0,0,0,18,100,29,46,52,35,35,5405,5388,8390,1.7,36.2,18,protein_coding
id_164,ENSG00000074416,ENSG00000074416,NA,I16,100,22,22,0,0,0,22,100,29,50,52,42,42,23378,23357,39878,0.007,44.1,22,NA
id_164,ENSG00000074416,ENSG00000074416,NA,I15,100,22,22,0,0,0,22,100,29,50,52,42,42,1104,1083,17604,0.007,44.1,22,NA
