query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_415,ENSG00000169139,ENSG00000169139,NA,I2,100,18,18,0,0,0,18,100,1,18,52,35,35,8063,8046,34642,1.7,36.2,18,NA
id_415,ENSG00000169139,ENSG00000169139,NA,I1,100,18,18,0,0,0,18,100,1,18,52,35,35,8063,8046,26475,1.7,36.2,18,NA
id_415,ENSG00000198947,ENSG00000198947,NA,I42,100,18,18,0,0,0,18,100,1,18,52,35,35,33138,33155,54302,1.7,36.2,18,NA
id_415,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,16,33,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_415,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,16,33,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_415,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,16,33,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_415,ENSG00000181104,ENSG00000181104,NA,I2,100,18,18,0,0,0,18,100,1,18,52,35,35,12832,12815,15998,1.7,36.2,18,NA
id_415,ENSG00000138670,ENSG00000138670,NA,I31,100,18,18,0,0,0,18,100,1,18,52,35,35,87415,87398,128722,1.7,36.2,18,NA
id_416,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,15,32,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_416,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,15,32,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_416,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,15,32,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_417,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,14,31,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_417,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,14,31,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_417,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,14,31,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_418,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,35,52,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_418,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,35,52,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_418,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_418,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,13,30,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_418,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,13,30,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_418,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,13,30,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_419,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,34,51,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_419,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,34,51,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_419,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_419,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,12,29,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_419,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,12,29,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_419,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,12,29,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_420,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,33,50,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_420,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,33,50,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_420,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,33,50,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_420,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,11,28,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_420,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,11,28,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_420,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,11,28,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_421,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,32,49,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_421,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,32,49,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_421,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,32,49,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_421,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,10,27,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_421,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,10,27,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_421,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,10,27,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_421,ENSG00000118922,ENSG00000118922,NA,I5,100,18,18,0,0,0,18,100,35,52,52,35,35,82200,82217,97687,1.7,36.2,18,NA
id_422,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,31,48,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_422,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,31,48,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_422,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,31,48,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_422,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,9,26,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_422,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,9,26,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_422,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,9,26,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_422,ENSG00000118922,ENSG00000118922,NA,I5,100,18,18,0,0,0,18,100,34,51,52,35,35,82200,82217,97687,1.7,36.2,18,NA
id_423,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,30,47,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_423,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,30,47,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_423,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,30,47,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_423,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,8,25,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_423,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,8,25,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_423,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,8,25,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_423,ENSG00000118922,ENSG00000118922,NA,I5,100,18,18,0,0,0,18,100,33,50,52,35,35,82200,82217,97687,1.7,36.2,18,NA
id_424,ENSG00000088756,ENSG00000088756,NA,I4,100,18,18,0,0,0,18,100,29,46,52,35,35,14797,14780,70026,1.7,36.2,18,NA
id_424,ENSG00000088756,ENSG00000088756,NA,I3,100,18,18,0,0,0,18,100,29,46,52,35,35,39499,39482,94728,1.7,36.2,18,NA
id_424,ENSG00000088756,ENSG00000088756,NA,I1,100,18,18,0,0,0,18,100,29,46,52,35,35,39669,39652,94898,1.7,36.2,18,NA
id_424,ENSG00000271860,ENSG00000271860,NA,I25,100,18,18,0,0,0,18,100,7,24,52,35,35,5938,5921,84131,1.7,36.2,18,NA
id_424,ENSG00000271860,ENSG00000271860,NA,I24,100,18,18,0,0,0,18,100,7,24,52,35,35,5938,5921,10749,1.7,36.2,18,NA
id_424,ENSG00000271860,ENSG00000271860,NA,I17,100,18,18,0,0,0,18,100,7,24,52,35,35,183283,183266,261476,1.7,36.2,18,NA
id_424,ENSG00000118922,ENSG00000118922,NA,I5,100,18,18,0,0,0,18,100,32,49,52,35,35,82200,82217,97687,1.7,36.2,18,NA
id_488,ENSG00000236306,ENSG00000236306,NA,I8,100,18,18,0,0,0,18,100,4,21,52,35,35,31783,31766,45456,1.7,36.2,18,NA
id_489,ENSG00000236306,ENSG00000236306,NA,I8,100,18,18,0,0,0,18,100,3,20,52,35,35,31783,31766,45456,1.7,36.2,18,NA
id_490,ENSG00000236306,ENSG00000236306,NA,I8,100,18,18,0,0,0,18,100,2,19,52,35,35,31783,31766,45456,1.7,36.2,18,NA
id_491,ENSG00000236306,ENSG00000236306,NA,I8,100,18,18,0,0,0,18,100,1,18,52,35,35,31783,31766,45456,1.7,36.2,18,NA
id_511,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,35,52,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_512,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,34,51,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_512,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,35,52,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_513,ENSG00000184007,ENSG00000184007,NA,I19,100,18,18,0,0,0,18,100,35,52,52,35,35,939,956,25014,1.7,36.2,18,NA
id_513,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_513,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,33,50,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_513,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,34,51,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_514,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,34,52,52,37,37,939,957,25014,0.44,38.2,19,NA
id_514,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_514,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,32,49,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_514,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,33,50,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_515,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,33,51,52,37,37,939,957,25014,0.44,38.2,19,NA
id_515,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,33,50,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_515,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,31,48,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_515,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,32,49,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_516,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,32,50,52,37,37,939,957,25014,0.44,38.2,19,NA
id_516,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,32,49,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_516,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,30,47,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_516,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,31,48,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_517,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,31,49,52,37,37,939,957,25014,0.44,38.2,19,NA
id_517,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,31,48,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_517,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,29,46,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_517,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,30,47,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_518,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,30,48,52,37,37,939,957,25014,0.44,38.2,19,NA
id_518,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,30,47,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_518,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,28,45,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_518,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,29,46,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_519,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,29,47,52,37,37,939,957,25014,0.44,38.2,19,NA
id_519,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,29,46,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_519,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,27,44,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_519,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,28,45,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_520,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,28,46,52,37,37,939,957,25014,0.44,38.2,19,NA
id_520,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,28,45,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_520,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,26,43,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,35,52,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,35,52,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,35,52,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,35,52,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,35,52,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,35,52,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,35,52,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,35,52,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_520,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_520,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,27,44,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_521,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,27,45,52,37,37,939,957,25014,0.44,38.2,19,NA
id_521,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,27,44,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_521,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,25,42,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,34,51,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,34,51,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,34,51,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,34,51,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,34,51,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,34,51,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,34,51,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,34,51,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_521,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_521,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,26,43,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_522,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,26,44,52,37,37,939,957,25014,0.44,38.2,19,NA
id_522,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,26,43,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_522,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,24,41,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,33,50,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,33,50,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,33,50,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,33,50,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,33,50,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,33,50,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,33,50,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,33,50,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_522,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,33,50,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_522,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,25,42,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_523,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,25,43,52,37,37,939,957,25014,0.44,38.2,19,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,32,49,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,32,49,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,32,49,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,32,49,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,32,49,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,32,49,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,32,49,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,32,49,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_523,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,32,49,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_523,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,25,42,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_523,ENSG00000255187,ENSG00000255187,NA,I5,100,18,18,0,0,0,18,100,23,40,52,35,35,14900,14883,40727,1.7,36.2,18,NA
id_523,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,24,41,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_524,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,24,42,52,37,37,939,957,25014,0.44,38.2,19,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,31,48,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,31,48,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,31,48,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,31,48,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,31,48,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,31,48,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,31,48,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,31,48,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,31,48,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_524,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,31,48,52,35,35,20026,20043,62656,1.7,36.2,18,NA
